source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,nu_eff_used_in_astrometry,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,has_xp_continuous,has_xp_sampled,has_epoch_photometry,has_mcmc_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper
643819484617141504,0.4115395458105453,0.0328485345745104,0.6825586721147321,0.0305803921575487,0.0827336560277635,0.0414912129253051,0.0143115928349604,0.0316002513235939,0.2629911461218822,0.0573267339306079,0.7899371421526282,0.0375551426003122,0.1421339323272375,0.2749890493355915,0.240860699099187,0.8007680784694335,0.6902983087775203,0.7290737351248991,0.0794713948379722,0.94932161513512,0.2438591180236769,0.2467973834332652,0.4037639007698888,0.0301691937312698,0.0088694239285702,0.0378200710225952,0.0092872968315671,0.0,0.0477361464569872,0.3880597014925373,0.3181818181818182,0.066079022744623,0.375,0.4117647058823529,0.0175689600942272,0.8419940246384964,0.0130360152689103,0.1733890739285228,0.8319424541684673,0.1163077169743354,0.4586701350711725,0.8809218268451849,0.8724921832973203,0.4525429102357828,0.203237915421217,0.3739279588336192,0.3503084626440099,0.1133220244866277,0.0968184282077596,0.0603010832133894,0.4518518518518518,0.4324747436341271,0.1186276234989944,0.0184277756183964,0.0444190032808395,0.4586466165413533,0.5202075658112926,0.1263898878820244,0.0147797968834765,0.0376049028020192,0.0114241041928513,0.3288084940013775,0.5634837494459835,0.2230061461639585,0.5619898682912255,0.7949156424704795,0.392419356299263,0.554377815146483,1.0,1.0,0.0,0.0,1.023359070548715e-13,0.0230252328352344,0.990127316771248,0.1046598375271425,0.1051991429590968,0.1014901206465035,0.8677655232220967,0.6942023055856175,0.7959801642123241,0.8033578978240197,0.7113366860971603,0.8193093712223124,0.0269904638747756,0.0215467020367563,0.1068346357409417,0.1158575878871317,0.115033568718852,0.1156637770857752,0.1147803839038375,0.113519467445511,0.1128999281303767,0.1244609183141368,0.1236538571534149,0.1212982919826356
746545172372256384,0.4172819527008632,0.0190183341255397,0.7197966202103043,0.0172429529639525,0.2146058616217423,0.0183622472800197,0.0791355313374707,0.0964633998872354,0.2083818148706853,0.0262624098021851,0.73863550339891,0.0198830868961302,0.184911190928607,0.3248757366786552,0.3225050885511183,0.7435073032471793,0.6156774205006471,0.6706407175402603,0.1202151726818327,0.8178251560298828,0.4027113001132698,0.3227924889960757,0.2352437981180496,0.0051166568759907,0.0015433561886133,0.0221459415580419,0.0025320530226509,0.0,0.0583357055098262,0.2238805970149253,0.3636363636363636,0.0292923204914245,0.2083333333333333,0.1568627450980392,0.0029975227630518,0.7596414702325629,0.0031168215627503,0.0248521434755122,0.7248510969027863,0.0333993692552698,0.6753816660294573,0.947903778197309,0.9701867858787474,0.6478564743750554,0.0333769389816752,0.2289879931389365,0.0749082433508619,0.0172962294475671,0.1362110805409833,0.1489785415631174,0.2740740740740741,0.1260277851239444,0.0031840258137984,0.2006062478889256,0.1097584511044127,0.2706766917293233,0.0910019642902447,0.013627468557871,0.0240037616740252,0.1379195726694397,0.0112250761987711,0.2317775015080895,0.514949148928727,0.1763987385541815,0.5365946475337878,0.8101142449166614,0.3912149606389286,0.5911141592441115,1.0,1.0,0.0,1.0,1.3696233759114142e-13,0.0230252328354034,0.9867325372074682,0.2312710420504183,0.2318788262560659,0.2305822834731913,0.735532813951369,0.5948391582844152,0.7271921426115274,0.7970028309067777,0.7132955782209254,0.825659967268548,0.0015909228099535,0.0015968301266709,0.0770903968829891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3879879704937353984,0.4220923928933027,0.0407949829836053,0.5817717263000314,0.0405920294849674,0.0341227073718584,0.0346098367929255,0.0071365003823142,0.0148020900137647,0.2864425917609322,0.04842779335905,0.7886047973903337,0.046644104621085,0.2775049883460503,0.2581096998018827,0.4506577608255016,0.5817333738785547,0.6603968779229374,0.6107615238478237,0.2855746638623088,0.5033195164427231,0.5269114880593025,0.4105949436115151,0.0136869118905047,0.015703314857979,0.0014048678462421,0.0307539131439212,0.0034285658454572,0.0,0.0454193836510095,0.0074626865671641,0.0,0.0524753638536848,0.0277777777777777,0.0849673202614379,0.029706710475231,0.6189249102395955,0.0130457206864571,0.1733590241393857,0.8833139031065361,0.0574573037200205,0.3988313267033784,0.8988002487527905,0.8898515270487117,0.7338821680228516,0.1711770469310223,0.0360205831903945,0.2636254460004423,0.1565120706343467,0.052110342444352,0.0766439183014023,0.074074074074074,0.2914106523727215,0.0388721045705875,0.037950834550882,0.0653394594600255,0.0827067669172932,0.4384764631740233,0.1091717803585336,0.0144215392375057,0.047439988266059,0.0129896281155656,0.3713738629205031,0.5808112096304803,0.2493190920493356,0.6320434130166205,0.7811575043188567,0.4175827296149685,0.4723910110916726,0.0,0.0,0.0,0.0,1.0164185486868001e-13,0.023025232835231,0.990195191114903,0.1048740497021278,0.1044998423104605,0.1021598491675102,0.8654379476542888,0.6913154176409586,0.7997513703053384,0.8066405702746515,0.7162379828110831,0.8191585992533602,0.0283847864818074,0.0226903443084953,0.1054811686294988,0.1157265737982786,0.1149629652251,0.1153918211661115,0.1149841460649006,0.1135969945679494,0.1131315379064947,0.1245741131313927,0.1239733065933512,0.1213720520022069
823773494718931968,0.4244816846612842,0.0023077860924936,0.8301573017474642,0.0021192710560474,0.6605958842492682,0.0030311287166603,1.0,0.2059069018439686,0.0626164591140812,0.0032186656975853,0.7281634582806406,0.0035821259349279,0.371255193151546,0.5912995375147646,0.6599116361432357,0.6487889533674287,0.346736940110968,0.5643993186727022,0.2937034697894596,0.5277391746684602,0.6622198538300164,0.4676795534541476,0.3806672369546621,0.0048193601853452,0.0002491120046177,0.0057272580548646,0.0001991424977456,1.0,0.0376915567063096,0.3656716417910448,0.4545454545454545,0.0036592306182814,0.3472222222222222,0.1241830065359477,0.0162608690812604,0.1033750038458571,0.0031463804190028,0.0188982232820763,0.7732835644786309,0.0106479815590739,0.6162902920840573,0.9966731172089804,0.9872810107923008,0.7469000753323755,0.017951669047417,0.3876500857632933,0.0373287130564084,0.0047516421621795,0.2482272176711473,0.1890186806727455,0.3851851851851852,0.0400767934772907,0.0014657266513175,0.1385605376088432,0.170470873116182,0.4060150375939849,0.06518978418557,0.0062041978049359,0.0377915518947422,0.1571141389086131,0.0139647821748931,0.3861917615221049,0.5853851340947198,0.2606376385160152,0.4546000264629689,0.8059729879351438,0.3749393794135087,0.691565641229173,1.0,1.0,0.0,1.0,1.1309709729717188e-13,0.0230252328352869,0.9890721363226708,0.0993008408028715,0.0986169401161434,0.0992435824577476,0.8188310396876005,0.659972990933922,0.8094543572437697,0.8304171691106039,0.7243183660312602,0.8590921710466997,0.0002260449157513,0.0002285426227566,0.0758454079366816,1.6833032565516523e-05,0.0,1.6254875824508865e-05,0.0,0.0,2.350065717613344e-05,0.0,0.0,0.0
3830897080395058048,0.4329430082697733,0.0053939266256182,0.5131536756382482,0.0046000747467146,0.0425683624713784,0.0039898353251319,0.0555040942675719,0.0104496477083249,0.312097938836281,0.007260362498538,0.7926560586770295,0.0053699066564567,0.3577272930595959,0.159351126660933,0.312038728576305,0.6629951622989757,0.6204863709458103,0.6342876999921094,0.3353331608717192,0.7438132755370007,0.3317581044021302,0.3857257920692027,0.0556030795551753,0.0078915869053748,6.991178243990076e-05,0.0053834274955966,0.0001253900040719,1.0,0.0514475484044091,0.044776119402985,0.1363636363636363,0.0072765197595109,0.0694444444444444,0.0392156862745098,0.0252706337374835,0.1730105178499786,0.0046685212543016,0.0113506063665149,0.7468532878255534,0.0148274318574642,0.6540132284643979,0.9849656162532212,0.9877884039957232,0.7271821978799243,0.0126927504925378,0.0960548885077186,0.0295435988633594,0.0029385499132726,0.3180660459632039,0.2024647597732408,0.1111111111111111,0.0444582358004849,0.0015862620849915,0.142030430342033,0.1649728821205851,0.1203007518796992,0.0404415388601376,0.0033238879256132,0.0437666318145732,0.184587031842113,0.0120089495749482,0.2756852872584969,0.5324413334740009,0.2041066308272957,0.677449020126496,0.7626708265445881,0.4388133335655965,0.4201187988181337,0.0,0.0,0.0,0.0,1.0316675170652669e-13,0.0230252328352385,0.9900456904953568,0.1669836413151346,0.1674538474587375,0.1664408027855907,0.3911932083503923,0.3178614364410165,0.3857064534614878,0.741818547359976,0.6642088770934268,0.7770487729401323,0.009543965799575,0.0096231275765776,0.0843224014592398,5.049910137084261e-05,0.0,0.0001137841307715,7.500562768252192e-05,0.0,0.0001410039413469,4.390972017949304e-05,0.0,0.0001238799211456
411413822074322432,0.0461259388111921,0.0801832536276797,0.8645381206402732,0.082511187577313,0.4186828195317627,0.0936438197906768,0.0325620603851876,0.538808176387347,0.9066444122869084,0.1056922019117237,0.5829874920166009,0.1086368367202989,0.2555851691488191,0.5109051395212353,0.248582151767863,0.7529568961925054,0.4962253653842258,0.7155501698219708,0.4654527275959521,0.4440047707906663,0.55776333038467,0.1824310055799547,0.4508126603934987,0.145846868174578,0.2597925541070481,0.1557223133423321,0.2239204944343779,0.0,0.0565121858248657,0.4328358208955223,0.5909090909090909,0.1373350209233522,0.4166666666666667,0.3660130718954248,0.0089890528905938,0.1027137735265684,0.0731322031465106,0.0327063783508157,0.7272512073807809,0.0395288378328812,0.6685623941446874,0.9410016248274696,0.9640323323296568,0.6225516945862827,0.0427213865032967,0.4339622641509434,0.0949090695206067,0.0209365838974497,0.1426388532015552,0.1353738066620262,0.4740740740740741,0.1540306822012844,0.0025073015015553,0.3113841777036528,0.099125759154877,0.4511278195488721,0.1199122038142475,0.0137689069448167,0.0313164263474509,0.1220451163358889,0.0114424963155172,0.2460812217295833,0.5205948835732075,0.1855029962192508,0.3407037172119269,0.4559463212809355,0.1116240938543598,0.7376246678522401,1.0,1.0,0.0,0.0,1.053309078502093e-13,0.023025232835249,0.9898335684161428,0.1038619032477832,0.1041510293322946,0.1040969978320956,0.858092723488553,0.6916051826061971,0.8343790865150988,0.7868503508462426,0.7038729681856821,0.8081018461597871,0.0281174926147989,0.0259766343761864,0.1064229807385496,0.116044767142375,0.1148747262526689,0.1163193691223658,0.1145689976752001,0.1136190058337981,0.1123322979630023,0.1242050902649903,0.123111413016013,0.1215336388164556
522534933950730240,0.0470752427181441,0.0185598280118796,0.9063046106572338,0.0210906964882399,0.0191275856014426,0.0207354001222196,0.0066489051894833,0.0902520022465485,0.4114925553597955,0.0246035424476119,0.8067007470460252,0.0307778778076123,0.4449895460912104,0.4773426317742884,0.3466357356662884,0.4841392047375323,0.4546233483820644,0.4663369855031519,0.5080723581423285,0.5025407309018254,0.5335723871094422,0.3727038961314374,0.3875106928999144,0.1310929788295576,0.0079009106243161,0.0452742589788206,0.0074723244787116,0.0,0.054852743999226,0.373134328358209,0.8181818181818182,0.0312831244605731,0.4027777777777778,0.1503267973856209,0.0079576134924798,0.331049820177526,0.0693609266878407,0.0054456887646766,0.7459988743325942,0.008859912478801,0.6580911237230255,0.991668554117921,0.993376960632586,0.7566910440854758,0.0040789937957671,0.4476843910806174,0.0090467718652216,0.0006128729372369,0.46760950500744,0.2704988362821729,0.437037037037037,0.0144130416855075,0.0001635577792376,0.4466451306159021,0.2246631814328301,0.4135338345864661,0.0119036405309469,0.0002624138676861,0.1632796509939967,0.254960857633018,0.011972589036146,0.2573191611882209,0.5234972551908145,0.1949256123737167,0.3399232295944643,0.4946183676194448,0.12683152288567,0.7701282859958036,1.0,1.0,0.0,0.0,1.0221308724823713e-13,0.0230252328352338,0.9901392980684324,0.2561380433035801,0.2563868051785819,0.2555754202210409,0.5049277495547008,0.4068634570841201,0.5006648933896919,0.7024706342413377,0.6290409427378327,0.7431624204330101,0.0184737031806667,0.0184290508665918,0.0926725058565668,0.1138249644762059,0.116499645324661,0.1102080592314735,0.14156061907165,0.1454005915093948,0.1334367352882262,0.1350662989781941,0.1387327874832834,0.1273898589688528
411220548543503488,0.0471661500894876,0.001906185471294,0.8634422091485386,0.0017194404814638,0.0138191180755084,0.0024406999798452,0.0260574904114769,0.0058570578505101,0.3044732598118869,0.0029761786344729,0.8023669999137572,0.001785208529834,0.2540390507052912,0.5886823128480483,0.2558320819159267,0.6944547140629603,0.3979728028666443,0.6413869552279475,0.4455503278988327,0.2906054628684433,0.6306995809128872,0.136562711828896,0.4302822925577416,0.0060611207301209,0.0002491525295362,0.0047874571113287,0.0001726950217468,1.0,0.0442347597155067,0.417910447761194,0.6363636363636364,0.0033411289644539,0.4097222222222222,0.2026143790849673,0.0208022735941693,0.3204926214987773,0.0036001737984556,0.0116684492652361,0.7562955719485626,0.0116139370848779,0.6423874911652403,0.9924093702050888,0.9898300797811816,0.7413321030022053,0.0114107474760958,0.4536878216123499,0.0255128511453675,0.0013085046494443,0.6181469789667777,0.2108973004263596,0.4740740740740741,0.0328334183888634,0.0005923015573872,0.2809647135099629,0.1810347238137495,0.4436090225563909,0.0397948068226652,0.0021587227947876,0.0663319308967227,0.1855146631553798,0.0129997416644992,0.3302508238544698,0.5569680470549736,0.2344120551747985,0.3413471800253336,0.4550204022763732,0.1119814444828745,0.7360740316513963,1.0,1.0,0.0,0.0,1.0177000081975657e-13,0.0230252328352316,0.9901826196060348,0.1681864059843231,0.1607140209252866,0.1762109268748497,0.0861178388237573,0.0244623154685549,0.1278127035588137,0.6205953745950931,0.5397907465802503,0.694795768322279,0.0279050226483364,0.0238948297701307,0.1070712702294711,0.1354554193340782,0.1177977384959537,0.1531859528652919,0.1566867448046782,0.1361630788017859,0.1730823401945573,0.1486783205340643,0.1286711400047891,0.1647603016104486
757565233820538752,0.4712727331873685,0.0522092778765784,0.7271790852998293,0.1025543009271016,0.0243251552136786,0.1041185153060445,0.0017087123756483,0.0054089470348904,0.2962047040285844,0.0573161049059551,0.8013169279104753,0.0442817111936216,0.6943108167016424,0.1806282376241619,0.2925883767080519,0.4367391751636252,0.0,0.2590613201083717,0.3223469405753183,0.826274443174527,0.62859477739305,0.4372520651760385,0.0564585115483319,0.023999115980372,0.0026966867697304,0.0403107002283742,0.0067262984689926,0.0,0.0964421776625143,0.0597014925373134,0.1363636363636363,0.107566144804126,0.0555555555555555,0.1111111111111111,0.0218142070130215,0.5280500624933484,0.0184231883370942,0.4558779418095646,0.8322334555254912,0.286570790589672,0.2838190552888323,0.680983492469714,0.6707551780300395,0.6289023707481356,0.4984746528898523,0.0566037735849056,0.5601891628588099,0.435313750751495,0.0394781237368612,0.0333129337084736,0.0962962962962963,0.549312848429388,0.5340196894867342,0.0051605545548997,0.0317464296018779,0.0827067669172932,0.7908927526045332,0.5290487595625667,0.0053433228207264,0.0134988083853402,0.0081351018124664,0.3629930267140615,0.5995977406318529,0.2112784127051439,0.5245210537791783,0.9047676191244038,0.4350590311750969,0.6366381990004402,0.0,0.0,0.0,0.0,1.0241285154614509e-13,0.0230252332249318,0.9901197620616932,0.1049023024664791,0.1044447116708993,0.1001607574537311,0.8581353699630725,0.6954879428684002,0.8189919944296669,0.7896691935091424,0.7097361608309569,0.8278497167974921,0.0320111255047927,0.0289784473087247,0.1042015430329473,0.1148703223721525,0.1144628684723843,0.1151458783033462,0.1158252578518689,0.1138667399892154,0.1137084552893879,0.1243092251557252,0.1247474586689156,0.1216792304133487
3478394889483944320,0.4813903477391205,0.0229623327078702,0.3182754492386976,0.0217563797317164,0.0790777102491374,0.034607761044996,0.0162849906275662,0.0303227199539292,0.264058099796691,0.0398419431468606,0.7918454747890248,0.0343696637135325,0.2289630953063448,0.6431645314311405,0.5176031469083522,0.3841230274536331,0.4659811681658687,0.5037893606162237,0.6065177957796621,0.6532601741849018,0.2724661128291582,0.51185091450359,0.3772455089820359,0.0522745963433842,0.014233971056038,0.0411703498374251,0.0148413146410411,0.0,0.0643392407745331,0.373134328358209,0.3636363636363636,0.0391836506065323,0.4097222222222222,0.4444444444444444,0.0061627353930668,0.4885053972508542,0.0238979553614447,0.2180981128454035,0.7242867345978176,0.1939998767201685,0.5675023986852314,0.7708577639373819,0.8152037853264965,0.2737073325665731,0.2723666290273622,0.3910806174957118,0.4360373393296083,0.1692655372694495,0.0804460842563659,0.0477162622283977,0.4666666666666667,0.5843444606431035,0.2241141296688667,0.0131640163170236,0.0284703726323674,0.4812030075187969,0.574645858244762,0.2083455065420706,0.0098913497522436,0.0318780360548788,0.0098226695121124,0.290507402832603,0.5506176888070348,0.1952947369622871,0.7871340274226872,0.6659155331030477,0.5228175162704592,0.292681100715233,1.0,1.0,0.0,0.0,1.092912258104075e-09,0.0230252354906104,0.9900698301532306,0.1041666619230466,0.1051663570960704,0.1017237694579019,0.8630491381697883,0.694276083026832,0.8063892551986866,0.7972482415916878,0.7084878663321674,0.8185140805910334,0.0282626000058724,0.0245164598174551,0.1054148727484564,0.1158233150324696,0.1150995691247975,0.1156673611118573,0.1147610017281153,0.1135909336569087,0.1125519079457167,0.1243721381532979,0.1233825874948868,0.1217300271164885
4025850731201819392,0.4870017127621435,0.0185463602022329,0.7341387740853651,0.0270706766504806,0.3352915490155422,0.0201971102281621,0.1131381069596588,0.0540057045929566,0.298583511880429,0.0250819480627506,0.7452399045726955,0.0405415238096126,0.4247839767306597,0.4032464266689261,0.3528111066031384,0.5494877625798954,0.4407998064318975,0.585920837622022,0.2340300132719114,0.7197559556507336,0.343197238489725,0.2368330096521796,0.1223267750213858,0.0094311925711556,0.0015781722993464,0.0279960418872258,0.0030062940048315,0.0,0.0561408447666625,0.1119402985074626,0.2727272727272727,0.0434173337871741,0.1111111111111111,0.0849673202614379,0.0101375501781932,0.8349738502459195,0.0054311833825935,0.0338746336380684,0.7256168489374557,0.0366443402251578,0.6694111902993695,0.9414078130452668,0.965497864442318,0.6549428628392042,0.0399231683001733,0.1234991423670669,0.0816797533919028,0.0279115720075023,0.0915783978210142,0.1440034299344084,0.1629629629629629,0.1328540941519617,0.0069548224274283,0.0967874306551731,0.1069632123450657,0.1428571428571428,0.1018954019807333,0.011600310730068,0.0315862364869844,0.1314136189427939,0.011233869738901,0.2432458296229542,0.5202480120827246,0.1825550965085972,0.5043449670057958,0.9295200318153328,0.4468080215287914,0.6549872501781813,1.0,1.0,0.0,1.0,1.0665247607465621e-13,0.0230252328352555,0.9897039579303462,0.2041777051242876,0.2047098952822048,0.2035442638892753,0.7962474960411479,0.6441456434046983,0.7862488117690124,0.7684082601415136,0.68665264998988,0.8010836292587022,0.0008685847665403,0.0008767724780414,0.0764294383789221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796442680948579328,0.4937322289225009,0.0468272697980157,0.5299368661537459,0.0375497230903408,0.2916638617408624,0.0406086795540419,0.0511227023344092,0.1116881141443587,0.4301728958031856,0.0696771449563905,0.7603553312038022,0.0502998626276907,0.3782737144402779,0.2972907149723889,0.5022517191909698,0.6126713815213992,0.5106482383672771,0.5904429010233104,0.6206021901593527,0.4711714830879178,0.4093378051331746,0.3139411870364356,0.1052181351582549,0.0354851748178706,0.0068611410306229,0.0507429628807829,0.0116812317169395,0.0,0.0548664783732848,0.0970149253731343,0.1818181818181818,0.0712250990743545,0.1180555555555555,0.1699346405228758,0.0187447342728955,0.1414896720264315,0.0248532532659012,0.2200025519114225,0.6088259749255759,0.1935272019973953,0.760394876355948,0.6360972502500292,0.8490794140915385,0.3280069736423487,0.2475245412986175,0.1269296740994854,0.3707547079074078,0.2661664290212488,0.0428491371623733,0.0570400046283866,0.1777777777777777,0.6139770273012166,0.3378926043376002,0.0091576341124606,0.0258490522895039,0.1804511278195488,0.4346143789554988,0.0838391631831821,0.0186250496750643,0.0479490520733559,0.0103571427064011,0.2279980920913311,0.517429965289437,0.1681126000234869,0.7490353796007695,0.8562193583201875,0.492514541957706,0.4849819421346447,0.0,0.0,0.0,1.0,3.1286670844876165e-08,0.0230252341257468,0.9898318568022596,0.2491207643744035,0.2494795905637498,0.2485704099296814,0.6993517217665102,0.5650940882257225,0.6907412581430907,0.8301336532457921,0.7310876954458362,0.8573629190163522,0.0010634345361021,0.0010710371189003,0.0766093795206562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034171629042489088,0.4953774189480865,0.0028380873084251,0.7561280650171335,0.0025781932902108,0.3501380104790706,0.0024409729537941,0.6034530596672301,1.0,1.0,0.003028732659584,0.0,0.0022740616588894,0.5351353799720173,0.3149435598982119,0.4647955041662278,0.504192486411649,0.4061614352390701,0.4435071871113181,0.4652489048120194,0.7224284556087898,0.3628856784977153,0.431732952317052,0.1300256629597947,0.0040935905085698,8.254096251367084e-05,0.00425112319389,9.008065531817308e-05,1.0,0.0545287291393932,0.1194029850746268,0.3636363636363636,0.0026364335188571,0.1458333333333333,0.0718954248366013,0.0143502836460146,0.3131943868235334,0.002411153480806,0.0108755401349013,0.7437325971113562,0.0154189062934921,0.6580048591547893,0.9828973991882228,0.9874023189525826,0.7235329070833014,0.0127010246256919,0.1689536878216123,0.0299993385005471,0.0031772006712618,0.2986273800063386,0.2015847300810754,0.2,0.0473458458923915,0.0013817330140897,0.1736566292891216,0.1616382007042497,0.1804511278195488,0.0396558225851361,0.0017782180916429,0.0802526073112771,0.1857159738329477,0.0119355212333674,0.2599898826061658,0.5249743341265628,0.1959994478931865,0.4621804773006259,0.9323358204857748,0.4485383733807281,0.6801348698903944,1.0,1.0,0.0,1.0,1.0398444362744105e-13,0.0230252328352424,0.9899655397486756,0.1781633289660681,0.1786509753301437,0.1775974716237409,0.8402550352399017,0.6796828177286464,0.8296613474470241,0.5211624189988513,0.4644050222246536,0.5892764559991946,0.0008132042203868,0.000821966518962,0.0763781240624197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534011998572555776,0.5237087046830177,0.0208259133671732,0.7792068793866238,0.031255205019174,0.3791474496180938,0.0317391363393722,0.083954426261642,0.1080240177185341,0.1776655675954394,0.036634279903225,0.8375415769266347,0.04989505541555,0.5702730406421275,0.3201428415318048,0.3195443913644584,0.5391069442095701,0.5091307779638666,0.4249403634184312,0.68400222549748,0.6835299546323501,0.4396949104093465,0.477642282427371,0.2104362703165098,0.0306462291371496,0.0055059211101586,0.0405621336924594,0.0091905826321435,0.0,0.0622544841957105,0.2014925373134328,0.2727272727272727,0.049412623079664,0.2430555555555555,0.2875816993464052,0.005663468068161,0.8861787360735194,0.016698790811434,0.0889090059634886,0.6728326730428866,0.0818095980669269,0.7171275391800715,0.8144211266633002,0.9118829857595836,0.4967734996993133,0.1065378892371368,0.2444253859348199,0.2082781680021391,0.1061015533506322,0.0609646424365052,0.0901911392123984,0.2962962962962963,0.3628524627990717,0.0141403459167635,0.1300357559015449,0.0537204385383242,0.3082706766917293,0.2511208484576823,0.0396901934375158,0.0227407164290609,0.0795119684327875,0.0116024879010967,0.2237079279751117,0.5094793635910131,0.1746445047838383,0.3709623955705863,0.941106794849924,0.4660018540375104,0.7222729764837024,1.0,1.0,0.0,1.0,1.1907400036722818e-13,0.0230252328353161,0.9884862331840076,0.2313779142667752,0.2318255318052037,0.231064109577888,0.7626751357573162,0.6165221428453621,0.7573071213170046,0.7105103206504153,0.6254571780441117,0.7541143552997359,0.0007071846185508,0.0006775932797013,0.0762905908257705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736865265441207424,0.5435312008166325,0.0428636679265075,0.5878280637971592,0.0361439614973216,0.0959982881863292,0.0400209187590155,0.0171676356932254,0.0388686661756934,0.2529416788536904,0.0721552455168256,0.8002082244212629,0.0868801326634881,0.2309476486292968,0.5115572763664098,0.6503881296376585,0.3809370226566286,0.4540666509607819,0.3631678210642576,0.7647836065746245,0.5066690848011814,0.4137410658001078,0.2325252418921512,0.155688622754491,0.0336651265084756,0.005501370157204,0.047653925306358,0.0109977705702632,0.0,0.2004666008838496,0.1641791044776119,0.3181818181818182,0.0983312310998077,0.1944444444444444,0.2418300653594771,0.0724642396842989,0.9819715207460092,0.0205613613647615,0.6384429350911215,0.3408345543222209,0.6335496080770785,0.6755516656613437,0.395205305342785,0.4100639336670492,0.0063865609382928,0.7231382132537554,0.1835334476843911,0.8107600450869875,0.5609332166286545,0.0445153900323773,0.0120599237707353,0.2444444444444444,0.9031102800453096,0.7390826464729304,0.0061404908234887,0.0054003844334755,0.2481203007518796,0.8725611026573511,0.7183374134431867,0.004334356958546,0.0078441921060842,0.0042407336168276,0.2871467262598643,0.579608797547976,0.1482767661709394,0.8666015453638192,0.9313270416358876,0.5282843067208999,0.5773408966344904,1.0,1.0,0.0,0.0,4.121189609559253e-09,0.02302524354429,0.9900829328526144,0.1011897302560623,0.1052321289077748,0.0952027756592615,0.8322850901966518,0.7022356256028794,0.8389203380016741,0.7775042499462863,0.6978422467122645,0.8699915314771899,0.0430452303505276,0.0443642264380343,0.0940512170115912,0.1133784010614589,0.1136563084113057,0.1149176762370307,0.1169565079190476,0.1146293244017214,0.1137811553350531,0.1242029318778322,0.1253341676238759,0.1234622729920855
